ENSG00000229946 0 xx
ENSG00000229948 4 xx
ENSG00000229949 0 xx
ENSG00000229950 0 xx
ENSG00000229951 10 xx
ENSG00000229953 0 xx
ENSG00000229954 0 xx
ENSG00000229955 0 xx
ENSG00000229956 4 xx
ENSG00000229957 0 xx
ENSG00000229960 0 xx
ENSG00000229961 82 xx
ENSG00000229962 0 xx
ENSG00000229964 0 xx
ENSG00000229965 0 xx
ENSG00000229967 0 xx
ENSG00000229968 0 xx
ENSG00000229969 0 xx
ENSG00000229970 0 xx
ENSG00000229971 0 xx
ENSG00000229972 0 xx
ENSG00000229975 0 xx
ENSG00000229976 1 xx
ENSG00000229977 0 xx
ENSG00000229978 0 xx
ENSG00000229979 0 xx
ENSG00000229980 29 xx
ENSG00000229981 0 xx
ENSG00000229982 0 xx
ENSG00000229983 0 xx
ENSG00000229985 0 xx
ENSG00000229986 0 xx
ENSG00000229988 0 xx
ENSG00000229989 11 xx
ENSG00000229990 6 xx
ENSG00000229991 0 xx
ENSG00000229992 0 xx
ENSG00000229994 165 xx
ENSG00000229996 0 xx
ENSG00000229999 0 xx
ENSG00000230000 0 xx
ENSG00000230001 0 xx
ENSG00000230002 11 xx
ENSG00000230003 0 xx
ENSG00000230005 0 xx
ENSG00000230006 64 xx
ENSG00000230009 0 xx
ENSG00000230010 0 xx
ENSG00000230011 0 xx
ENSG00000230013 1 xx
ENSG00000230014 0 xx
ENSG00000230015 0 xx
ENSG00000230018 0 xx
ENSG00000230019 0 xx
ENSG00000230020 0 xx
ENSG00000230021 14 xx
ENSG00000230022 3 xx
ENSG00000230023 0 xx
ENSG00000230025 0 xx
ENSG00000230026 0 xx
ENSG00000230027 0 xx
ENSG00000230029 0 xx
ENSG00000230030 0 xx
ENSG00000230031 0 xx
ENSG00000230033 0 xx
ENSG00000230035 0 xx
ENSG00000230037 11 xx
ENSG00000230039 1 xx
ENSG00000230040 0 xx
ENSG00000230042 6 xx
ENSG00000230043 0 xx
ENSG00000230044 0 xx
ENSG00000230045 0 xx
ENSG00000230046 1 xx
ENSG00000230047 0 xx
ENSG00000230051 0 xx
ENSG00000230052 0 xx
ENSG00000230053 0 xx
ENSG00000230054 2 xx
ENSG00000230056 0 xx
ENSG00000230061 0 xx
ENSG00000230062 0 xx
ENSG00000230063 0 xx
ENSG00000230064 0 xx
ENSG00000230065 0 xx
ENSG00000230066 0 xx
ENSG00000230067 3 xx
ENSG00000230068 0 xx
ENSG00000230069 5 xx
ENSG00000230071 21 xx
ENSG00000230073 0 xx
ENSG00000230074 56 xx
ENSG00000230076 361 xx
ENSG00000230077 0 xx
ENSG00000230079 9 xx
ENSG00000230080 0 xx
ENSG00000230081 0 xx
ENSG00000230082 8 xx
ENSG00000230083 0 xx
ENSG00000230084 42 xx
ENSG00000230086 0 xx
ENSG00000230087 0 xx
ENSG00000230088 0 xx
ENSG00000230090 0 xx
ENSG00000230091 10 xx
ENSG00000230092 29 xx
ENSG00000230096 0 xx
ENSG00000230097 0 xx
ENSG00000230098 0 xx
ENSG00000230099 438 xx
ENSG00000230100 0 xx
ENSG00000230101 0 xx
ENSG00000230102 0 xx
ENSG00000230104 0 xx
ENSG00000230105 11 xx
ENSG00000230106 0 xx
ENSG00000230107 3 xx
ENSG00000230109 0 xx
ENSG00000230111 0 xx
ENSG00000230112 0 xx
ENSG00000230113 0 xx
ENSG00000230114 0 xx
ENSG00000230115 0 xx
ENSG00000230116 0 xx
ENSG00000230118 0 xx
ENSG00000230119 0 xx
ENSG00000230120 0 xx
ENSG00000230121 0 xx
ENSG00000230122 0 xx
ENSG00000230123 0 xx
ENSG00000230124 1105 xx
ENSG00000230125 0 xx
ENSG00000230126 0 xx
ENSG00000230130 0 xx
ENSG00000230131 1 xx
ENSG00000230132 0 xx
ENSG00000230133 0 xx
ENSG00000230137 0 xx
ENSG00000230138 65 xx
ENSG00000230140 0 xx
ENSG00000230142 0 xx
ENSG00000230146 12 xx
ENSG00000230147 0 xx
ENSG00000230148 23 xx
ENSG00000230149 9 xx
ENSG00000230153 0 xx
ENSG00000230154 36 xx
ENSG00000230155 23 xx
ENSG00000230156 0 xx
ENSG00000230157 0 xx
ENSG00000230158 0 xx
ENSG00000230159 0 xx
ENSG00000230160 0 xx
ENSG00000230161 0 xx
ENSG00000230162 1 xx
ENSG00000230163 0 xx
ENSG00000230164 0 xx
ENSG00000230165 0 xx
ENSG00000230166 0 xx
ENSG00000230169 0 xx
ENSG00000230170 0 xx
ENSG00000230171 0 xx
ENSG00000230172 0 xx
ENSG00000230173 0 xx
ENSG00000230174 0 xx
ENSG00000230175 0 xx
ENSG00000230176 0 xx
ENSG00000230178 0 xx
ENSG00000230180 0 xx
ENSG00000230182 0 xx
ENSG00000230183 104 xx
ENSG00000230184 0 xx
ENSG00000230185 13 xx
ENSG00000230186 0 xx
ENSG00000230187 0 xx
ENSG00000230188 0 xx
ENSG00000230189 3 xx
ENSG00000230190 0 xx
ENSG00000230191 1 xx
ENSG00000230192 0 xx
ENSG00000230194 0 xx
ENSG00000230196 0 xx
ENSG00000230197 0 xx
ENSG00000230198 0 xx
ENSG00000230199 1 xx
ENSG00000230201 0 xx
ENSG00000230202 6213 xx
ENSG00000230203 0 xx
ENSG00000230204 17 xx
ENSG00000230205 0 xx
ENSG00000230207 84 xx
ENSG00000230208 0 xx
ENSG00000230212 1 xx
ENSG00000230213 0 xx
ENSG00000230214 0 xx
ENSG00000230215 0 xx
ENSG00000230216 2 xx
ENSG00000230219 0 xx
ENSG00000230221 7 xx
ENSG00000230223 0 xx
ENSG00000230224 22 xx
ENSG00000230225 0 xx
ENSG00000230226 0 xx
ENSG00000230227 0 xx
ENSG00000230228 1 xx
ENSG00000230229 0 xx
ENSG00000230231 0 xx
ENSG00000230233 0 xx
ENSG00000230234 0 xx
ENSG00000230237 0 xx
ENSG00000230239 0 xx
ENSG00000230240 0 xx
ENSG00000230241 0 xx
ENSG00000230243 0 xx
ENSG00000230244 0 xx
ENSG00000230245 0 xx
ENSG00000230246 0 xx
ENSG00000230247 0 xx
ENSG00000230248 0 xx
ENSG00000230249 0 xx
ENSG00000230250 0 xx
ENSG00000230251 0 xx
ENSG00000230252 0 xx
ENSG00000230256 0 xx
ENSG00000230257 0 xx
ENSG00000230258 0 xx
ENSG00000230260 0 xx
ENSG00000230261 0 xx
ENSG00000230262 0 xx
ENSG00000230266 16 xx
ENSG00000230267 0 xx
ENSG00000230268 0 xx
ENSG00000230269 0 xx
ENSG00000230271 0 xx
ENSG00000230273 0 xx
ENSG00000230274 4 xx
ENSG00000230275 0 xx
ENSG00000230276 0 xx
ENSG00000230280 4 xx
ENSG00000230282 0 xx
ENSG00000230283 0 xx
ENSG00000230284 0 xx
ENSG00000230285 0 xx
ENSG00000230286 0 xx
ENSG00000230287 0 xx
ENSG00000230289 0 xx
ENSG00000230290 2 xx
ENSG00000230291 1003 xx
ENSG00000230292 0 xx
ENSG00000230294 0 xx
ENSG00000230295 15 xx
ENSG00000230298 0 xx
ENSG00000230299 0 xx
ENSG00000230300 0 xx
ENSG00000230301 0 xx
ENSG00000230302 0 xx
ENSG00000230303 1 xx
ENSG00000230304 0 xx
ENSG00000230305 2 xx
ENSG00000230306 6 xx
ENSG00000230307 0 xx
ENSG00000230309 0 xx
ENSG00000230310 0 xx
ENSG00000230311 109 xx
ENSG00000230312 1 xx
ENSG00000230313 0 xx
ENSG00000230314 0 xx
ENSG00000230316 0 xx
ENSG00000230317 8 xx
ENSG00000230318 0 xx
ENSG00000230319 10 xx
ENSG00000230320 0 xx
ENSG00000230321 0 xx
ENSG00000230322 5 xx
ENSG00000230323 0 xx
ENSG00000230324 0 xx
ENSG00000230325 1 xx
ENSG00000230326 0 xx
ENSG00000230327 0 xx
ENSG00000230328 0 xx
ENSG00000230330 348 xx
ENSG00000230331 0 xx
ENSG00000230333 0 xx
ENSG00000230335 0 xx
ENSG00000230337 0 xx
ENSG00000230338 0 xx
ENSG00000230339 0 xx
ENSG00000230342 0 xx
ENSG00000230343 0 xx
ENSG00000230347 0 xx
ENSG00000230350 0 xx
ENSG00000230352 0 xx
ENSG00000230353 0 xx
ENSG00000230355 0 xx
ENSG00000230356 0 xx
ENSG00000230358 1 xx
ENSG00000230359 8 xx
ENSG00000230360 3 xx
ENSG00000230361 0 xx
ENSG00000230362 1 xx
ENSG00000230364 129 xx
ENSG00000230365 0 xx
ENSG00000230366 2 xx
ENSG00000230368 1 xx
ENSG00000230370 0 xx
ENSG00000230371 0 xx
ENSG00000230373 11 xx
ENSG00000230375 0 xx
ENSG00000230376 0 xx
ENSG00000230377 0 xx
ENSG00000230379 0 xx
ENSG00000230381 0 xx
ENSG00000230383 1787 xx
ENSG00000230384 0 xx
ENSG00000230385 0 xx
ENSG00000230386 0 xx
ENSG00000230387 0 xx
ENSG00000230390 0 xx
ENSG00000230391 0 xx
ENSG00000230392 0 xx
ENSG00000230393 1 xx
ENSG00000230395 6 xx
ENSG00000230397 9 xx
ENSG00000230398 0 xx
ENSG00000230399 1 xx
ENSG00000230400 0 xx
ENSG00000230401 0 xx
ENSG00000230402 0 xx
ENSG00000230403 0 xx
ENSG00000230404 0 xx
ENSG00000230405 0 xx
ENSG00000230406 0 xx
ENSG00000230407 0 xx
ENSG00000230408 2 xx
ENSG00000230409 738 xx
ENSG00000230411 0 xx
ENSG00000230412 0 xx
ENSG00000230415 4 xx
ENSG00000230416 0 xx
ENSG00000230417 0 xx
ENSG00000230418 0 xx
ENSG00000230423 2 xx
ENSG00000230424 14 xx
ENSG00000230425 0 xx
ENSG00000230426 36 xx
ENSG00000230427 0 xx
ENSG00000230428 0 xx
ENSG00000230430 0 xx
ENSG00000230432 0 xx
ENSG00000230433 0 xx
ENSG00000230434 0 xx
ENSG00000230435 1 xx
ENSG00000230437 0 xx
ENSG00000230438 702 xx
ENSG00000230440 0 xx
ENSG00000230442 0 xx
ENSG00000230444 0 xx
ENSG00000230445 3 xx
ENSG00000230447 0 xx
ENSG00000230448 0 xx
ENSG00000230449 0 xx
ENSG00000230450 0 xx
ENSG00000230451 0 xx
ENSG00000230452 0 xx
ENSG00000230453 5 xx
ENSG00000230454 1 xx
ENSG00000230457 106 xx
ENSG00000230458 0 xx
ENSG00000230459 0 xx
ENSG00000230461 0 xx
ENSG00000230465 0 xx
ENSG00000230468 0 xx
ENSG00000230469 0 xx
ENSG00000230470 0 xx
ENSG00000230471 0 xx
ENSG00000230472 0 xx
ENSG00000230474 0 xx
ENSG00000230476 0 xx
ENSG00000230477 0 xx
ENSG00000230478 0 xx
ENSG00000230479 0 xx
ENSG00000230480 0 xx
ENSG00000230481 0 xx
ENSG00000230482 1 xx
ENSG00000230483 0 xx
ENSG00000230484 1 xx
ENSG00000230485 0 xx
ENSG00000230487 335 xx
ENSG00000230489 0 xx
ENSG00000230490 0 xx
ENSG00000230491 0 xx
ENSG00000230492 0 xx
ENSG00000230495 0 xx
ENSG00000230496 0 xx
ENSG00000230497 0 xx
ENSG00000230498 0 xx
ENSG00000230499 0 xx
ENSG00000230500 0 xx
ENSG00000230501 0 xx
ENSG00000230502 0 xx
ENSG00000230506 0 xx
ENSG00000230507 0 xx
ENSG00000230508 1 xx
ENSG00000230510 5 xx
ENSG00000230513 141 xx
ENSG00000230515 1 xx
ENSG00000230516 0 xx
ENSG00000230519 0 xx
ENSG00000230520 0 xx
ENSG00000230521 0 xx
ENSG00000230522 0 xx
ENSG00000230523 0 xx
ENSG00000230524 0 xx
ENSG00000230525 0 xx
ENSG00000230526 0 xx
ENSG00000230528 0 xx
ENSG00000230529 0 xx
ENSG00000230530 46 xx
ENSG00000230531 0 xx
ENSG00000230532 0 xx
ENSG00000230533 0 xx
ENSG00000230534 0 xx
ENSG00000230535 0 xx
ENSG00000230536 0 xx
ENSG00000230537 8 xx
ENSG00000230538 0 xx
ENSG00000230539 7 xx
ENSG00000230542 1 xx
ENSG00000230543 0 xx
ENSG00000230546 0 xx
ENSG00000230547 0 xx
ENSG00000230548 0 xx
ENSG00000230549 0 xx
ENSG00000230550 0 xx
ENSG00000230551 179 xx
ENSG00000230552 0 xx
ENSG00000230555 75 xx
ENSG00000230556 0 xx
ENSG00000230558 0 xx
ENSG00000230559 0 xx
ENSG00000230561 0 xx
ENSG00000230562 73 xx
ENSG00000230563 0 xx
ENSG00000230564 0 xx
ENSG00000230565 8 xx
ENSG00000230568 25 xx
ENSG00000230569 0 xx
ENSG00000230570 0 xx
ENSG00000230571 0 xx
ENSG00000230572 1 xx
ENSG00000230573 0 xx
ENSG00000230575 0 xx
ENSG00000230576 3 xx
ENSG00000230578 0 xx
ENSG00000230580 21 xx
ENSG00000230581 12 xx
ENSG00000230583 4 xx
ENSG00000230584 0 xx
ENSG00000230585 0 xx
ENSG00000230587 32 xx
ENSG00000230589 0 xx
ENSG00000230590 259 xx
ENSG00000230592 106 xx
ENSG00000230593 16 xx
ENSG00000230594 0 xx
ENSG00000230595 0 xx
ENSG00000230596 0 xx
ENSG00000230597 0 xx
ENSG00000230598 0 xx
ENSG00000230599 0 xx
ENSG00000230600 0 xx
ENSG00000230601 0 xx
ENSG00000230603 0 xx
ENSG00000230604 0 xx
ENSG00000230605 0 xx
ENSG00000230606 35 xx
ENSG00000230607 0 xx
ENSG00000230609 0 xx
ENSG00000230611 0 xx
ENSG00000230612 1 xx
ENSG00000230613 0 xx
ENSG00000230614 0 xx
ENSG00000230615 1 xx
ENSG00000230617 0 xx
ENSG00000230618 0 xx
ENSG00000230621 0 xx
ENSG00000230622 0 xx
ENSG00000230623 1 xx
ENSG00000230626 9 xx
ENSG00000230627 0 xx
ENSG00000230628 1 xx
ENSG00000230629 589 xx
ENSG00000230630 2 xx
ENSG00000230631 0 xx
ENSG00000230634 0 xx
ENSG00000230635 0 xx
ENSG00000230636 0 xx
ENSG00000230637 0 xx
ENSG00000230638 4 xx
ENSG00000230639 0 xx
ENSG00000230641 5 xx
ENSG00000230643 0 xx
ENSG00000230645 0 xx
ENSG00000230646 0 xx
ENSG00000230647 0 xx
ENSG00000230648 0 xx
ENSG00000230649 5 xx
ENSG00000230650 0 xx
ENSG00000230651 0 xx
ENSG00000230654 0 xx
ENSG00000230655 0 xx
ENSG00000230657 0 xx
ENSG00000230658 12 xx
ENSG00000230659 0 xx
ENSG00000230661 0 xx
ENSG00000230662 0 xx
ENSG00000230663 0 xx
ENSG00000230665 3 xx
ENSG00000230666 0 xx
ENSG00000230667 70 xx
ENSG00000230668 0 xx
ENSG00000230671 0 xx
ENSG00000230673 0 xx
ENSG00000230676 0 xx
ENSG00000230679 2 xx
ENSG00000230680 0 xx
ENSG00000230681 0 xx
ENSG00000230682 0 xx
ENSG00000230683 0 xx
ENSG00000230684 1 xx
ENSG00000230686 0 xx
ENSG00000230687 0 xx
ENSG00000230690 0 xx
ENSG00000230691 0 xx
ENSG00000230694 0 xx
ENSG00000230695 0 xx
ENSG00000230696 0 xx
ENSG00000230697 0 xx
ENSG00000230698 0 xx
ENSG00000230699 0 xx
ENSG00000230701 56 xx
ENSG00000230702 0 xx
ENSG00000230703 0 xx
ENSG00000230704 0 xx
ENSG00000230706 0 xx
ENSG00000230707 1 xx
ENSG00000230709 4 xx
ENSG00000230710 1 xx
ENSG00000230711 7 xx
ENSG00000230712 1 xx
ENSG00000230714 0 xx
ENSG00000230715 456 xx
ENSG00000230716 0 xx
ENSG00000230718 0 xx
ENSG00000230720 0 xx
ENSG00000230721 4 xx
ENSG00000230724 12 xx
ENSG00000230725 5 xx
ENSG00000230727 0 xx
ENSG00000230728 0 xx
ENSG00000230729 0 xx
ENSG00000230730 18 xx
ENSG00000230731 0 xx
ENSG00000230732 3 xx
ENSG00000230733 0 xx
ENSG00000230734 36 xx
ENSG00000230735 0 xx
ENSG00000230736 22 xx
ENSG00000230737 0 xx
ENSG00000230739 0 xx
ENSG00000230741 0 xx
ENSG00000230746 0 xx
ENSG00000230747 43 xx
ENSG00000230748 0 xx
ENSG00000230749 10 xx
ENSG00000230750 9 xx
ENSG00000230751 1 xx
ENSG00000230753 4 xx
ENSG00000230755 0 xx
ENSG00000230756 24 xx
ENSG00000230757 0 xx
ENSG00000230758 0 xx
ENSG00000230759 0 xx
ENSG00000230764 0 xx
ENSG00000230768 0 xx
ENSG00000230769 1 xx
ENSG00000230772 0 xx
ENSG00000230773 28 xx
ENSG00000230777 71 xx
ENSG00000230778 0 xx
ENSG00000230779 0 xx
ENSG00000230781 0 xx
ENSG00000230782 0 xx
ENSG00000230783 1 xx
ENSG00000230785 0 xx
ENSG00000230787 0 xx
ENSG00000230788 0 xx
ENSG00000230789 0 xx
ENSG00000230790 0 xx
ENSG00000230793 15 xx
ENSG00000230794 0 xx
ENSG00000230795 0 xx
ENSG00000230796 0 xx
ENSG00000230797 8 xx
ENSG00000230798 4 xx
ENSG00000230799 0 xx
ENSG00000230801 0 xx
ENSG00000230803 0 xx
ENSG00000230804 0 xx
ENSG00000230805 0 xx
ENSG00000230806 0 xx
ENSG00000230807 1 xx
ENSG00000230809 0 xx
ENSG00000230813 0 xx
ENSG00000230814 0 xx
ENSG00000230815 0 xx
ENSG00000230817 0 xx
ENSG00000230818 0 xx
ENSG00000230819 0 xx
ENSG00000230820 0 xx
ENSG00000230821 0 xx
ENSG00000230823 2 xx
ENSG00000230825 4 xx
ENSG00000230826 1 xx
ENSG00000230828 0 xx
ENSG00000230829 0 xx
ENSG00000230830 0 xx
ENSG00000230831 0 xx
ENSG00000230832 2 xx
ENSG00000230833 0 xx
ENSG00000230834 0 xx
ENSG00000230835 0 xx
ENSG00000230836 1 xx
ENSG00000230837 54 xx
ENSG00000230838 0 xx
ENSG00000230840 0 xx
ENSG00000230841 0 xx
ENSG00000230843 0 xx
ENSG00000230844 290 xx
ENSG00000230845 0 xx
ENSG00000230846 0 xx
ENSG00000230847 0 xx
ENSG00000230848 0 xx
ENSG00000230849 12 xx
ENSG00000230851 0 xx
ENSG00000230852 0 xx
ENSG00000230853 0 xx
ENSG00000230854 0 xx
ENSG00000230859 0 xx
ENSG00000230860 0 xx
ENSG00000230863 0 xx
ENSG00000230864 0 xx
ENSG00000230865 2 xx
ENSG00000230866 0 xx
ENSG00000230867 0 xx
ENSG00000230869 19 xx
ENSG00000230870 1 xx
ENSG00000230871 0 xx
ENSG00000230872 0 xx
ENSG00000230873 0 xx
ENSG00000230876 1 xx
ENSG00000230879 0 xx
ENSG00000230881 0 xx
ENSG00000230882 1 xx
ENSG00000230886 0 xx
ENSG00000230889 0 xx
ENSG00000230891 0 xx
ENSG00000230894 0 xx
ENSG00000230896 21 xx
ENSG00000230897 783 xx
ENSG00000230898 0 xx
ENSG00000230899 0 xx
ENSG00000230902 0 xx
ENSG00000230904 0 xx
ENSG00000230908 0 xx
ENSG00000230910 9 xx
ENSG00000230911 11 xx
ENSG00000230912 1 xx
ENSG00000230913 0 xx
ENSG00000230914 1 xx
ENSG00000230916 0 xx
ENSG00000230918 13 xx
ENSG00000230920 0 xx
ENSG00000230921 0 xx
ENSG00000230922 0 xx
ENSG00000230923 1 xx
ENSG00000230926 0 xx
ENSG00000230927 1 xx
ENSG00000230928 0 xx
ENSG00000230929 2 xx
ENSG00000230931 0 xx
ENSG00000230932 0 xx
ENSG00000230934 0 xx
ENSG00000230935 0 xx
ENSG00000230936 0 xx
ENSG00000230937 0 xx
ENSG00000230941 0 xx
ENSG00000230942 0 xx
ENSG00000230943 3 xx
ENSG00000230944 0 xx
ENSG00000230945 0 xx
ENSG00000230946 8 xx
ENSG00000230947 0 xx
ENSG00000230948 0 xx
ENSG00000230950 0 xx
ENSG00000230951 0 xx
ENSG00000230952 0 xx
ENSG00000230953 4 xx
ENSG00000230955 0 xx
ENSG00000230956 3 xx
ENSG00000230958 0 xx
ENSG00000230960 0 xx
ENSG00000230962 0 xx
ENSG00000230964 0 xx
ENSG00000230965 11 xx
ENSG00000230967 0 xx
ENSG00000230968 0 xx
ENSG00000230969 2 xx
ENSG00000230970 1 xx
ENSG00000230972 0 xx
ENSG00000230973 0 xx
ENSG00000230975 0 xx
ENSG00000230977 0 xx
ENSG00000230978 0 xx
ENSG00000230979 1708 xx
ENSG00000230980 4 xx
ENSG00000230982 38 xx
ENSG00000230986 0 xx
ENSG00000230987 0 xx
ENSG00000230988 0 xx
ENSG00000230989 1048 xx
ENSG00000230990 0 xx
ENSG00000230991 0 xx
ENSG00000230992 4 xx
ENSG00000230993 7 xx
ENSG00000230994 0 xx
ENSG00000230997 0 xx
ENSG00000230999 0 xx
ENSG00000231001 0 xx
ENSG00000231004 0 xx
ENSG00000231005 0 xx
ENSG00000231006 118 xx
ENSG00000231007 1 xx
ENSG00000231009 0 xx
ENSG00000231010 10 xx
ENSG00000231011 0 xx
ENSG00000231013 0 xx
ENSG00000231015 0 xx
ENSG00000231017 0 xx
ENSG00000231018 0 xx
ENSG00000231019 0 xx
ENSG00000231020 0 xx
ENSG00000231022 0 xx
ENSG00000231023 0 xx
ENSG00000231024 0 xx
ENSG00000231026 0 xx
ENSG00000231028 8 xx
ENSG00000231029 0 xx
ENSG00000231031 0 xx
ENSG00000231032 0 xx
ENSG00000231034 0 xx
ENSG00000231035 2 xx
ENSG00000231039 0 xx
ENSG00000231040 0 xx
ENSG00000231043 27 xx
ENSG00000231046 0 xx
ENSG00000231047 0 xx
ENSG00000231049 1 xx
ENSG00000231050 8 xx
ENSG00000231051 0 xx
ENSG00000231052 0 xx
ENSG00000231053 0 xx
ENSG00000231054 0 xx
ENSG00000231056 0 xx
ENSG00000231057 0 xx
ENSG00000231058 0 xx
ENSG00000231060 0 xx
ENSG00000231061 0 xx
ENSG00000231062 11 xx
ENSG00000231063 0 xx
ENSG00000231064 12 xx
ENSG00000231066 0 xx
ENSG00000231068 0 xx
ENSG00000231069 0 xx
ENSG00000231070 0 xx
ENSG00000231071 0 xx
ENSG00000231072 0 xx
ENSG00000231073 4 xx
ENSG00000231074 3 xx
ENSG00000231078 0 xx
ENSG00000231079 2 xx
ENSG00000231080 0 xx
ENSG00000231081 0 xx
ENSG00000231082 0 xx
ENSG00000231083 0 xx
ENSG00000231084 11 xx
ENSG00000231086 0 xx
ENSG00000231087 0 xx
ENSG00000231090 1 xx
ENSG00000231092 0 xx
ENSG00000231093 0 xx
ENSG00000231095 0 xx
ENSG00000231096 0 xx
ENSG00000231098 0 xx
ENSG00000231099 0 xx
ENSG00000231100 0 xx
ENSG00000231102 0 xx
ENSG00000231103 0 xx
ENSG00000231104 0 xx
ENSG00000231105 36 xx
ENSG00000231106 0 xx
ENSG00000231107 0 xx
ENSG00000231108 0 xx
ENSG00000231110 0 xx
ENSG00000231112 0 xx
ENSG00000231113 149 xx
ENSG00000231114 0 xx
ENSG00000231119 0 xx
ENSG00000231120 68 xx
ENSG00000231122 0 xx
ENSG00000231123 0 xx
ENSG00000231124 0 xx
ENSG00000231125 8 xx
ENSG00000231128 2 xx
ENSG00000231130 0 xx
ENSG00000231131 8 xx
ENSG00000231132 0 xx
ENSG00000231133 12 xx
ENSG00000231134 0 xx
ENSG00000231136 0 xx
ENSG00000231137 0 xx
ENSG00000231138 0 xx
ENSG00000231139 0 xx
ENSG00000231140 0 xx
ENSG00000231141 0 xx
ENSG00000231143 0 xx
ENSG00000231144 0 xx
ENSG00000231147 0 xx
ENSG00000231148 0 xx
ENSG00000231149 0 xx
ENSG00000231150 0 xx
ENSG00000231152 0 xx
ENSG00000231153 0 xx
ENSG00000231154 4 xx
ENSG00000231156 0 xx
ENSG00000231158 0 xx
ENSG00000231159 0 xx
ENSG00000231160 117 xx
ENSG00000231162 4 xx
ENSG00000231163 0 xx
ENSG00000231164 0 xx
ENSG00000231165 1 xx
ENSG00000231166 0 xx
ENSG00000231167 152 xx
ENSG00000231169 7 xx
ENSG00000231170 8 xx
ENSG00000231171 0 xx
ENSG00000231172 0 xx
ENSG00000231173 0 xx
ENSG00000231175 0 xx
ENSG00000231177 117 xx
ENSG00000231178 0 xx
ENSG00000231181 0 xx
ENSG00000231183 0 xx
ENSG00000231184 0 xx
ENSG00000231185 0 xx
ENSG00000231187 0 xx
ENSG00000231188 0 xx
ENSG00000231189 0 xx
ENSG00000231192 0 xx
ENSG00000231193 0 xx
ENSG00000231194 0 xx
ENSG00000231195 0 xx
ENSG00000231198 0 xx
ENSG00000231199 0 xx
ENSG00000231201 0 xx
ENSG00000231202 2 xx
ENSG00000231203 0 xx
ENSG00000231204 0 xx
ENSG00000231205 122 xx
ENSG00000231206 1 xx
ENSG00000231207 0 xx
ENSG00000231208 0 xx
ENSG00000231210 0 xx
ENSG00000231211 0 xx
ENSG00000231212 0 xx
ENSG00000231213 0 xx
ENSG00000231216 0 xx
ENSG00000231219 0 xx
ENSG00000231221 0 xx
ENSG00000231222 0 xx
ENSG00000231226 0 xx
ENSG00000231227 0 xx
ENSG00000231228 0 xx
ENSG00000231231 0 xx
ENSG00000231232 0 xx
ENSG00000231233 6 xx
ENSG00000231234 0 xx
ENSG00000231235 0 xx
ENSG00000231236 0 xx
ENSG00000231237 0 xx
ENSG00000231238 0 xx
ENSG00000231240 0 xx
ENSG00000231241 0 xx
ENSG00000231243 0 xx
ENSG00000231244 1 xx
ENSG00000231245 18 xx
ENSG00000231246 55 xx
ENSG00000231248 0 xx
ENSG00000231249 19 xx
ENSG00000231251 0 xx
ENSG00000231252 0 xx
ENSG00000231253 0 xx
ENSG00000231254 0 xx
ENSG00000231255 0 xx
ENSG00000231256 1 xx
ENSG00000231258 0 xx
ENSG00000231259 0 xx
ENSG00000231261 0 xx
ENSG00000231264 0 xx
ENSG00000231265 7 xx
ENSG00000231266 0 xx
ENSG00000231270 0 xx
ENSG00000231271 0 xx
ENSG00000231272 0 xx
ENSG00000231274 0 xx
ENSG00000231276 0 xx
ENSG00000231278 0 xx
ENSG00000231280 0 xx
ENSG00000231290 1 xx
ENSG00000231291 0 xx
ENSG00000231292 0 xx
ENSG00000231293 0 xx
ENSG00000231295 0 xx
ENSG00000231296 0 xx
ENSG00000231297 0 xx
ENSG00000231298 0 xx
ENSG00000231299 0 xx
ENSG00000231300 0 xx
ENSG00000231301 0 xx
ENSG00000231302 0 xx
ENSG00000231304 11 xx
ENSG00000231305 3 xx
ENSG00000231307 4 xx
ENSG00000231310 0 xx
ENSG00000231311 0 xx
ENSG00000231312 76 xx
ENSG00000231313 23 xx
ENSG00000231316 0 xx
ENSG00000231317 0 xx
ENSG00000231322 0 xx
ENSG00000231324 0 xx
ENSG00000231326 0 xx
ENSG00000231327 3 xx
ENSG00000231328 0 xx
ENSG00000231329 29 xx
ENSG00000231331 0 xx
ENSG00000231332 0 xx
ENSG00000231333 2 xx
ENSG00000231334 0 xx
ENSG00000231336 0 xx
ENSG00000231340 7 xx
ENSG00000231341 6 xx
ENSG00000231344 0 xx
ENSG00000231345 59 xx
ENSG00000231346 5 xx
ENSG00000231349 0 xx
ENSG00000231351 78 xx
ENSG00000231353 0 xx
ENSG00000231355 0 xx
ENSG00000231356 0 xx
ENSG00000231357 0 xx
ENSG00000231358 0 xx
ENSG00000231359 1 xx
ENSG00000231361 0 xx
ENSG00000231362 0 xx
ENSG00000231364 2 xx
ENSG00000231365 208 xx
ENSG00000231366 0 xx
ENSG00000231367 0 xx
ENSG00000231368 0 xx
ENSG00000231369 307 xx
ENSG00000231371 0 xx
ENSG00000231373 0 xx
ENSG00000231375 0 xx
ENSG00000231376 0 xx
ENSG00000231378 0 xx
ENSG00000231381 0 xx
ENSG00000231382 0 xx
ENSG00000231383 0 xx
ENSG00000231384 0 xx
ENSG00000231386 0 xx
ENSG00000231388 0 xx
ENSG00000231389 19 xx
ENSG00000231390 0 xx
ENSG00000231392 0 xx
ENSG00000231393 1 xx
ENSG00000231394 0 xx
ENSG00000231395 0 xx
